 # resultados do programa hansr1

#  parametros 
#    tf     tint     rh       prec
 0.900E+03   0.100E-01   0.100E+02   0.100E-07
#    mu     gama    betaP     betaM         rho       sigma
 0.143E-01   0.750E+00   0.000E+00   0.000E+00   0.500E-01   0.900E+00
#     omegaP    omegaM       deltaP    deltaM
 0.250E+00   0.100E+00   0.833E+00   0.833E+00

 trajetoria
  0.5150000E+03   0.2600000E+03   0.1452438E-01   0.1350704E-01   0.7170945E-04   0.1992638E-04   0.9657930E+00   0.9163583E-04
  0.5160000E+03   0.2600000E+03   0.1449623E-01   0.1350865E-01   0.7171801E-04   0.1992875E-04   0.9658188E+00   0.9164676E-04
  0.5170000E+03   0.2600000E+03   0.1446819E-01   0.1351026E-01   0.7172656E-04   0.1993113E-04   0.9658446E+00   0.9165769E-04
  0.5180000E+03   0.2600000E+03   0.1444027E-01   0.1351186E-01   0.7173503E-04   0.1993349E-04   0.9658701E+00   0.9166852E-04
  0.5190000E+03   0.2600000E+03   0.1441244E-01   0.1351345E-01   0.7174352E-04   0.1993584E-04   0.9658957E+00   0.9167936E-04
  0.5200000E+03   0.2600000E+03   0.1438473E-01   0.1351504E-01   0.7175196E-04   0.1993818E-04   0.9659212E+00   0.9169014E-04
  0.5210000E+03   0.2600000E+03   0.1435712E-01   0.1351662E-01   0.7176036E-04   0.1994052E-04   0.9659464E+00   0.9170088E-04
  0.5220000E+03   0.2600000E+03   0.1432962E-01   0.1351820E-01   0.7176872E-04   0.1994284E-04   0.9659717E+00   0.9171157E-04
  0.5230000E+03   0.2600000E+03   0.1430222E-01   0.1351977E-01   0.7177707E-04   0.1994516E-04   0.9659969E+00   0.9172224E-04
  0.5240000E+03   0.2600000E+03   0.1427492E-01   0.1352134E-01   0.7178537E-04   0.1994747E-04   0.9660219E+00   0.9173284E-04
  0.5250000E+03   0.2600000E+03   0.1424774E-01   0.1352290E-01   0.7179365E-04   0.1994977E-04   0.9660469E+00   0.9174342E-04
  0.5260000E+03   0.2600000E+03   0.1422064E-01   0.1352445E-01   0.7180191E-04   0.1995207E-04   0.9660717E+00   0.9175399E-04
  0.5270000E+03   0.2600000E+03   0.1419366E-01   0.1352600E-01   0.7181012E-04   0.1995435E-04   0.9660965E+00   0.9176447E-04
  0.5280000E+03   0.2600000E+03   0.1416678E-01   0.1352754E-01   0.7181831E-04   0.1995662E-04   0.9661212E+00   0.9177494E-04
  0.5290000E+03   0.2600000E+03   0.1414000E-01   0.1352908E-01   0.7182647E-04   0.1995889E-04   0.9661458E+00   0.9178536E-04
  0.5300000E+03   0.2600000E+03   0.1411332E-01   0.1353061E-01   0.7183460E-04   0.1996115E-04   0.9661703E+00   0.9179575E-04
  0.5310000E+03   0.2600000E+03   0.1408674E-01   0.1353213E-01   0.7184269E-04   0.1996340E-04   0.9661947E+00   0.9180608E-04
  0.5320000E+03   0.2600000E+03   0.1406026E-01   0.1353365E-01   0.7185074E-04   0.1996564E-04   0.9662189E+00   0.9181638E-04
  0.5330000E+03   0.2600000E+03   0.1403388E-01   0.1353516E-01   0.7185878E-04   0.1996787E-04   0.9662432E+00   0.9182665E-04
  0.5340000E+03   0.2600000E+03   0.1400760E-01   0.1353667E-01   0.7186678E-04   0.1997010E-04   0.9662673E+00   0.9183688E-04
  0.5350000E+03   0.2600000E+03   0.1398142E-01   0.1353817E-01   0.7187476E-04   0.1997231E-04   0.9662913E+00   0.9184708E-04
  0.5360000E+03   0.2600000E+03   0.1395533E-01   0.1353967E-01   0.7188271E-04   0.1997452E-04   0.9663153E+00   0.9185723E-04
  0.5370000E+03   0.2600000E+03   0.1392935E-01   0.1354116E-01   0.7189062E-04   0.1997672E-04   0.9663392E+00   0.9186733E-04
  0.5380000E+03   0.2600000E+03   0.1390345E-01   0.1354264E-01   0.7189851E-04   0.1997891E-04   0.9663630E+00   0.9187742E-04
  0.5390000E+03   0.2600000E+03   0.1387766E-01   0.1354412E-01   0.7190636E-04   0.1998109E-04   0.9663867E+00   0.9188745E-04
  0.5400000E+03   0.2600000E+03   0.1385196E-01   0.1354560E-01   0.7191417E-04   0.1998326E-04   0.9664102E+00   0.9189743E-04
  0.5410000E+03   0.2600000E+03   0.1382636E-01   0.1354707E-01   0.7192198E-04   0.1998543E-04   0.9664338E+00   0.9190741E-04
  0.5420000E+03   0.2600000E+03   0.1380085E-01   0.1354853E-01   0.7192975E-04   0.1998759E-04   0.9664571E+00   0.9191734E-04
  0.5430000E+03   0.2600000E+03   0.1377543E-01   0.1354999E-01   0.7193749E-04   0.1998974E-04   0.9664805E+00   0.9192723E-04
  0.5440000E+03   0.2600000E+03   0.1375011E-01   0.1355144E-01   0.7194519E-04   0.1999188E-04   0.9665037E+00   0.9193708E-04
  0.5450000E+03   0.2600000E+03   0.1372488E-01   0.1355289E-01   0.7195288E-04   0.1999402E-04   0.9665270E+00   0.9194689E-04
  0.5460000E+03   0.2600000E+03   0.1369974E-01   0.1355433E-01   0.7196053E-04   0.1999614E-04   0.9665500E+00   0.9195667E-04
  0.5470000E+03   0.2600000E+03   0.1367470E-01   0.1355577E-01   0.7196817E-04   0.1999827E-04   0.9665730E+00   0.9196644E-04
  0.5480000E+03   0.2600000E+03   0.1364974E-01   0.1355720E-01   0.7197577E-04   0.2000038E-04   0.9665960E+00   0.9197614E-04
  0.5490000E+03   0.2600000E+03   0.1362488E-01   0.1355862E-01   0.7198335E-04   0.2000248E-04   0.9666188E+00   0.9198583E-04
  0.5500000E+03   0.2600000E+03   0.1360011E-01   0.1356004E-01   0.7199089E-04   0.2000458E-04   0.9666415E+00   0.9199546E-04
  0.5510000E+03   0.2600000E+03   0.1357542E-01   0.1356146E-01   0.7199840E-04   0.2000666E-04   0.9666642E+00   0.9200507E-04
  0.5520000E+03   0.2600000E+03   0.1355083E-01   0.1356287E-01   0.7200588E-04   0.2000875E-04   0.9666867E+00   0.9201463E-04
  0.5530000E+03   0.2600000E+03   0.1352633E-01   0.1356428E-01   0.7201335E-04   0.2001082E-04   0.9667093E+00   0.9202417E-04
  0.5540000E+03   0.2600000E+03   0.1350191E-01   0.1356568E-01   0.7202079E-04   0.2001289E-04   0.9667317E+00   0.9203368E-04
  0.5550000E+03   0.2600000E+03   0.1347758E-01   0.1356707E-01   0.7202819E-04   0.2001494E-04   0.9667540E+00   0.9204313E-04
  0.5560000E+03   0.2600000E+03   0.1345334E-01   0.1356846E-01   0.7203558E-04   0.2001700E-04   0.9667763E+00   0.9205258E-04
  0.5570000E+03   0.2600000E+03   0.1342919E-01   0.1356985E-01   0.7204294E-04   0.2001904E-04   0.9667984E+00   0.9206198E-04
  0.5580000E+03   0.2600000E+03   0.1340512E-01   0.1357123E-01   0.7205026E-04   0.2002108E-04   0.9668205E+00   0.9207134E-04
  0.5590000E+03   0.2600000E+03   0.1338114E-01   0.1357260E-01   0.7205756E-04   0.2002310E-04   0.9668425E+00   0.9208066E-04
  0.5600000E+03   0.2600000E+03   0.1335725E-01   0.1357398E-01   0.7206485E-04   0.2002513E-04   0.9668645E+00   0.9208998E-04
  0.5610000E+03   0.2600000E+03   0.1333344E-01   0.1357534E-01   0.7207208E-04   0.2002714E-04   0.9668863E+00   0.9209922E-04
  0.5620000E+03   0.2600000E+03   0.1330971E-01   0.1357670E-01   0.7207932E-04   0.2002915E-04   0.9669081E+00   0.9210847E-04
  0.5630000E+03   0.2600000E+03   0.1328607E-01   0.1357806E-01   0.7208652E-04   0.2003115E-04   0.9669299E+00   0.9211767E-04
  0.5640000E+03   0.2600000E+03   0.1326252E-01   0.1357941E-01   0.7209368E-04   0.2003315E-04   0.9669515E+00   0.9212682E-04
  0.5650000E+03   0.2600000E+03   0.1323904E-01   0.1358076E-01   0.7210084E-04   0.2003513E-04   0.9669731E+00   0.9213598E-04
  0.5660000E+03   0.2600000E+03   0.1321565E-01   0.1358210E-01   0.7210796E-04   0.2003711E-04   0.9669945E+00   0.9214507E-04
  0.5670000E+03   0.2600000E+03   0.1319234E-01   0.1358343E-01   0.7211506E-04   0.2003908E-04   0.9670159E+00   0.9215414E-04
  0.5680000E+03   0.2600000E+03   0.1316912E-01   0.1358477E-01   0.7212213E-04   0.2004105E-04   0.9670372E+00   0.9216317E-04
  0.5690000E+03   0.2600000E+03   0.1314597E-01   0.1358609E-01   0.7212919E-04   0.2004301E-04   0.9670585E+00   0.9217219E-04
  0.5700000E+03   0.2600000E+03   0.1312291E-01   0.1358742E-01   0.7213620E-04   0.2004496E-04   0.9670796E+00   0.9218116E-04
  0.5710000E+03   0.2600000E+03   0.1309993E-01   0.1358873E-01   0.7214320E-04   0.2004690E-04   0.9671007E+00   0.9219010E-04
  0.5720000E+03   0.2600000E+03   0.1307703E-01   0.1359005E-01   0.7215017E-04   0.2004884E-04   0.9671218E+00   0.9219901E-04
  0.5730000E+03   0.2600000E+03   0.1305420E-01   0.1359136E-01   0.7215713E-04   0.2005077E-04   0.9671428E+00   0.9220791E-04
  0.5740000E+03   0.2600000E+03   0.1303146E-01   0.1359266E-01   0.7216405E-04   0.2005270E-04   0.9671636E+00   0.9221675E-04
  0.5750000E+03   0.2600000E+03   0.1300880E-01   0.1359396E-01   0.7217095E-04   0.2005461E-04   0.9671844E+00   0.9222556E-04
  0.5760000E+03   0.2600000E+03   0.1298622E-01   0.1359451E-01   0.7217388E-04   0.2005543E-04   0.9671932E+00   0.9222930E-04
  0.5770000E+03   0.2600000E+03   0.1296370E-01   0.1359580E-01   0.7218074E-04   0.2005733E-04   0.9672139E+00   0.9223807E-04
  0.5780000E+03   0.2600000E+03   0.1294127E-01   0.1359709E-01   0.7218758E-04   0.2005923E-04   0.9672345E+00   0.9224681E-04
  0.5790000E+03   0.2600000E+03   0.1291892E-01   0.1359837E-01   0.7219439E-04   0.2006112E-04   0.9672550E+00   0.9225551E-04
  0.5800000E+03   0.2600000E+03   0.1289664E-01   0.1359965E-01   0.7220120E-04   0.2006301E-04   0.9672754E+00   0.9226421E-04
  0.5810000E+03   0.2600000E+03   0.1287442E-01   0.1360092E-01   0.7220810E-04   0.2006489E-04   0.9672958E+00   0.9227300E-04
  0.5820000E+03   0.2600000E+03   0.1285226E-01   0.1360219E-01   0.7221506E-04   0.2006682E-04   0.9673162E+00   0.9228188E-04
  0.5830000E+03   0.2600000E+03   0.1283018E-01   0.1360346E-01   0.7222203E-04   0.2006876E-04   0.9673364E+00   0.9229079E-04
  0.5840000E+03   0.2600000E+03   0.1280817E-01   0.1360472E-01   0.7222891E-04   0.2007067E-04   0.9673567E+00   0.9229958E-04
  0.5850000E+03   0.2600000E+03   0.1278625E-01   0.1360598E-01   0.7223575E-04   0.2007257E-04   0.9673769E+00   0.9230832E-04
  0.5860000E+03   0.2600000E+03   0.1276441E-01   0.1360723E-01   0.7224250E-04   0.2007445E-04   0.9673970E+00   0.9231696E-04
  0.5870000E+03   0.2600000E+03   0.1274266E-01   0.1360848E-01   0.7224920E-04   0.2007631E-04   0.9674169E+00   0.9232551E-04
  0.5880000E+03   0.2600000E+03   0.1272097E-01   0.1360972E-01   0.7225589E-04   0.2007817E-04   0.9674369E+00   0.9233406E-04
  0.5890000E+03   0.2600000E+03   0.1269933E-01   0.1361096E-01   0.7226269E-04   0.2008005E-04   0.9674567E+00   0.9234274E-04
  0.5900000E+03   0.2600000E+03   0.1267778E-01   0.1361220E-01   0.7226942E-04   0.2008193E-04   0.9674765E+00   0.9235134E-04
  0.5910000E+03   0.2600000E+03   0.1265631E-01   0.1361344E-01   0.7227609E-04   0.2008378E-04   0.9674964E+00   0.9235987E-04
  0.5920000E+03   0.2600000E+03   0.1263490E-01   0.1361470E-01   0.7228275E-04   0.2008563E-04   0.9675164E+00   0.9236838E-04
  0.5930000E+03   0.2600000E+03   0.1261360E-01   0.1361592E-01   0.7228924E-04   0.2008743E-04   0.9675360E+00   0.9237667E-04
  0.5940000E+03   0.2600000E+03   0.1259236E-01   0.1361714E-01   0.7229570E-04   0.2008923E-04   0.9675555E+00   0.9238494E-04
  0.5950000E+03   0.2600000E+03   0.1257120E-01   0.1361835E-01   0.7230215E-04   0.2009102E-04   0.9675750E+00   0.9239317E-04
  0.5960000E+03   0.2600000E+03   0.1255011E-01   0.1361956E-01   0.7230857E-04   0.2009281E-04   0.9675943E+00   0.9240137E-04
  0.5970000E+03   0.2600000E+03   0.1252908E-01   0.1362077E-01   0.7231497E-04   0.2009458E-04   0.9676136E+00   0.9240955E-04
  0.5980000E+03   0.2600000E+03   0.1250813E-01   0.1362197E-01   0.7232135E-04   0.2009636E-04   0.9676329E+00   0.9241771E-04
  0.5990000E+03   0.2600000E+03   0.1248725E-01   0.1362317E-01   0.7232771E-04   0.2009813E-04   0.9676520E+00   0.9242583E-04
  0.6000000E+03   0.2600000E+03   0.1246644E-01   0.1362436E-01   0.7233406E-04   0.2009989E-04   0.9676712E+00   0.9243394E-04
  0.6010000E+03   0.2600000E+03   0.1244570E-01   0.1362555E-01   0.7234036E-04   0.2010164E-04   0.9676901E+00   0.9244200E-04
  0.6020000E+03   0.2600000E+03   0.1242502E-01   0.1362674E-01   0.7234667E-04   0.2010339E-04   0.9677092E+00   0.9245006E-04
  0.6030000E+03   0.2600000E+03   0.1240441E-01   0.1362792E-01   0.7235295E-04   0.2010514E-04   0.9677281E+00   0.9245810E-04
  0.6040000E+03   0.2600000E+03   0.1238387E-01   0.1362910E-01   0.7235924E-04   0.2010689E-04   0.9677470E+00   0.9246613E-04
  0.6050000E+03   0.2600000E+03   0.1236340E-01   0.1363028E-01   0.7236547E-04   0.2010862E-04   0.9677659E+00   0.9247409E-04
  0.6060000E+03   0.2600000E+03   0.1234300E-01   0.1363145E-01   0.7237169E-04   0.2011035E-04   0.9677846E+00   0.9248205E-04
  0.6070000E+03   0.2600000E+03   0.1232266E-01   0.1363262E-01   0.7237789E-04   0.2011207E-04   0.9678033E+00   0.9248997E-04
  0.6080000E+03   0.2600000E+03   0.1230239E-01   0.1363378E-01   0.7238408E-04   0.2011379E-04   0.9678220E+00   0.9249787E-04
  0.6090000E+03   0.2600000E+03   0.1228219E-01   0.1363494E-01   0.7239025E-04   0.2011551E-04   0.9678406E+00   0.9250575E-04
  0.6100000E+03   0.2600000E+03   0.1226206E-01   0.1363610E-01   0.7239637E-04   0.2011720E-04   0.9678590E+00   0.9251358E-04
  0.6110000E+03   0.2600000E+03   0.1224198E-01   0.1363725E-01   0.7240250E-04   0.2011891E-04   0.9678775E+00   0.9252141E-04
  0.6120000E+03   0.2600000E+03   0.1222198E-01   0.1363840E-01   0.7240857E-04   0.2012059E-04   0.9678959E+00   0.9252917E-04
  0.6130000E+03   0.2600000E+03   0.1220205E-01   0.1363954E-01   0.7241464E-04   0.2012228E-04   0.9679141E+00   0.9253692E-04
  0.6140000E+03   0.2600000E+03   0.1218217E-01   0.1364068E-01   0.7242071E-04   0.2012397E-04   0.9679325E+00   0.9254468E-04
  0.6150000E+03   0.2600000E+03   0.1216237E-01   0.1364182E-01   0.7242673E-04   0.2012564E-04   0.9679506E+00   0.9255237E-04
  0.6160000E+03   0.2600000E+03   0.1214262E-01   0.1364295E-01   0.7243275E-04   0.2012731E-04   0.9679687E+00   0.9256006E-04
  0.6170000E+03   0.2600000E+03   0.1212294E-01   0.1364408E-01   0.7243874E-04   0.2012898E-04   0.9679868E+00   0.9256772E-04
  0.6180000E+03   0.2600000E+03   0.1210332E-01   0.1364520E-01   0.7244472E-04   0.2013064E-04   0.9680048E+00   0.9257536E-04
  0.6190000E+03   0.2600000E+03   0.1208377E-01   0.1364633E-01   0.7245067E-04   0.2013229E-04   0.9680228E+00   0.9258297E-04
  0.6200000E+03   0.2600000E+03   0.1206428E-01   0.1364745E-01   0.7245661E-04   0.2013395E-04   0.9680407E+00   0.9259056E-04
  0.6210000E+03   0.2600000E+03   0.1204485E-01   0.1364856E-01   0.7246253E-04   0.2013559E-04   0.9680585E+00   0.9259811E-04
  0.6220000E+03   0.2600000E+03   0.1202549E-01   0.1364967E-01   0.7246841E-04   0.2013722E-04   0.9680762E+00   0.9260563E-04
  0.6230000E+03   0.2600000E+03   0.1200619E-01   0.1365078E-01   0.7247429E-04   0.2013886E-04   0.9680940E+00   0.9261315E-04
  0.6240000E+03   0.2600000E+03   0.1198694E-01   0.1365188E-01   0.7248016E-04   0.2014049E-04   0.9681116E+00   0.9262064E-04
  0.6250000E+03   0.2600000E+03   0.1196776E-01   0.1365298E-01   0.7248600E-04   0.2014211E-04   0.9681293E+00   0.9262811E-04
  0.6260000E+03   0.2600000E+03   0.1194865E-01   0.1365408E-01   0.7249181E-04   0.2014373E-04   0.9681468E+00   0.9263554E-04
  0.6270000E+03   0.2600000E+03   0.1192959E-01   0.1365517E-01   0.7249764E-04   0.2014535E-04   0.9681643E+00   0.9264299E-04
  0.6280000E+03   0.2600000E+03   0.1191059E-01   0.1365626E-01   0.7250341E-04   0.2014695E-04   0.9681817E+00   0.9265036E-04
  0.6290000E+03   0.2600000E+03   0.1189166E-01   0.1365735E-01   0.7250918E-04   0.2014855E-04   0.9681992E+00   0.9265773E-04
  0.6300000E+03   0.2600000E+03   0.1187278E-01   0.1365843E-01   0.7251493E-04   0.2015015E-04   0.9682165E+00   0.9266508E-04
  0.6310000E+03   0.2600000E+03   0.1185397E-01   0.1365951E-01   0.7252066E-04   0.2015174E-04   0.9682338E+00   0.9267240E-04
  0.6320000E+03   0.2600000E+03   0.1183521E-01   0.1366058E-01   0.7252637E-04   0.2015333E-04   0.9682510E+00   0.9267969E-04
  0.6330000E+03   0.2600000E+03   0.1181651E-01   0.1366166E-01   0.7253210E-04   0.2015492E-04   0.9682683E+00   0.9268703E-04
  0.6340000E+03   0.2600000E+03   0.1179786E-01   0.1366274E-01   0.7253780E-04   0.2015651E-04   0.9682854E+00   0.9269431E-04
  0.6350000E+03   0.2600000E+03   0.1177928E-01   0.1366381E-01   0.7254349E-04   0.2015808E-04   0.9683026E+00   0.9270158E-04
  0.6360000E+03   0.2600000E+03   0.1176075E-01   0.1366488E-01   0.7254917E-04   0.2015966E-04   0.9683197E+00   0.9270883E-04
  0.6370000E+03   0.2600000E+03   0.1174229E-01   0.1366594E-01   0.7255482E-04   0.2016123E-04   0.9683368E+00   0.9271606E-04
  0.6380000E+03   0.2600000E+03   0.1172387E-01   0.1366701E-01   0.7256050E-04   0.2016281E-04   0.9683539E+00   0.9272331E-04
  0.6390000E+03   0.2600000E+03   0.1170551E-01   0.1366808E-01   0.7256617E-04   0.2016439E-04   0.9683710E+00   0.9273055E-04
  0.6400000E+03   0.2600000E+03   0.1168721E-01   0.1366915E-01   0.7257184E-04   0.2016596E-04   0.9683881E+00   0.9273780E-04
  0.6410000E+03   0.2600000E+03   0.1166897E-01   0.1367020E-01   0.7257743E-04   0.2016752E-04   0.9684049E+00   0.9274494E-04
  0.6420000E+03   0.2600000E+03   0.1165078E-01   0.1367125E-01   0.7258302E-04   0.2016907E-04   0.9684218E+00   0.9275209E-04
  0.6430000E+03   0.2600000E+03   0.1163265E-01   0.1367231E-01   0.7258861E-04   0.2017062E-04   0.9684386E+00   0.9275923E-04
  0.6440000E+03   0.2600000E+03   0.1161456E-01   0.1367338E-01   0.7259428E-04   0.2017220E-04   0.9684558E+00   0.9276648E-04
  0.6450000E+03   0.2600000E+03   0.1159653E-01   0.1367445E-01   0.7259997E-04   0.2017378E-04   0.9684728E+00   0.9277375E-04
  0.6460000E+03   0.2600000E+03   0.1157855E-01   0.1367550E-01   0.7260556E-04   0.2017533E-04   0.9684898E+00   0.9278089E-04
  0.6470000E+03   0.2600000E+03   0.1156064E-01   0.1367655E-01   0.7261113E-04   0.2017688E-04   0.9685066E+00   0.9278802E-04
  0.6480000E+03   0.2600000E+03   0.1154278E-01   0.1367759E-01   0.7261668E-04   0.2017842E-04   0.9685233E+00   0.9279510E-04
  0.6490000E+03   0.2600000E+03   0.1152499E-01   0.1367863E-01   0.7262215E-04   0.2017994E-04   0.9685397E+00   0.9280209E-04
  0.6500000E+03   0.2600000E+03   0.1150724E-01   0.1367966E-01   0.7262765E-04   0.2018147E-04   0.9685563E+00   0.9280912E-04
  0.6510000E+03   0.2600000E+03   0.1148956E-01   0.1368069E-01   0.7263311E-04   0.2018299E-04   0.9685727E+00   0.9281609E-04
  0.6520000E+03   0.2600000E+03   0.1147193E-01   0.1368171E-01   0.7263853E-04   0.2018450E-04   0.9685892E+00   0.9282303E-04
  0.6530000E+03   0.2600000E+03   0.1145435E-01   0.1368273E-01   0.7264395E-04   0.2018600E-04   0.9686055E+00   0.9282995E-04
  0.6540000E+03   0.2600000E+03   0.1143683E-01   0.1368374E-01   0.7264930E-04   0.2018749E-04   0.9686217E+00   0.9283680E-04
  0.6550000E+03   0.2600000E+03   0.1141936E-01   0.1368475E-01   0.7265466E-04   0.2018898E-04   0.9686378E+00   0.9284364E-04
  0.6560000E+03   0.2600000E+03   0.1140195E-01   0.1368575E-01   0.7266000E-04   0.2019046E-04   0.9686539E+00   0.9285047E-04
  0.6570000E+03   0.2600000E+03   0.1138459E-01   0.1368675E-01   0.7266531E-04   0.2019194E-04   0.9686699E+00   0.9285724E-04
  0.6580000E+03   0.2600000E+03   0.1136728E-01   0.1368776E-01   0.7267063E-04   0.2019342E-04   0.9686860E+00   0.9286405E-04
  0.6590000E+03   0.2600000E+03   0.1135001E-01   0.1368878E-01   0.7267603E-04   0.2019492E-04   0.9687022E+00   0.9287095E-04
  0.6600000E+03   0.2600000E+03   0.1133280E-01   0.1368978E-01   0.7268137E-04   0.2019640E-04   0.9687183E+00   0.9287777E-04
  0.6610000E+03   0.2600000E+03   0.1131563E-01   0.1369079E-01   0.7268671E-04   0.2019788E-04   0.9687344E+00   0.9288460E-04
  0.6620000E+03   0.2600000E+03   0.1129852E-01   0.1369179E-01   0.7269204E-04   0.2019936E-04   0.9687505E+00   0.9289141E-04
  0.6630000E+03   0.2600000E+03   0.1128147E-01   0.1369278E-01   0.7269732E-04   0.2020083E-04   0.9687665E+00   0.9289815E-04
  0.6640000E+03   0.2600000E+03   0.1126446E-01   0.1369378E-01   0.7270262E-04   0.2020230E-04   0.9687823E+00   0.9290493E-04
  0.6650000E+03   0.2600000E+03   0.1124751E-01   0.1369476E-01   0.7270783E-04   0.2020375E-04   0.9687982E+00   0.9291158E-04
  0.6660000E+03   0.2600000E+03   0.1123062E-01   0.1369574E-01   0.7271304E-04   0.2020520E-04   0.9688138E+00   0.9291824E-04
  0.6670000E+03   0.2600000E+03   0.1121377E-01   0.1369672E-01   0.7271822E-04   0.2020664E-04   0.9688294E+00   0.9292486E-04
  0.6680000E+03   0.2600000E+03   0.1119698E-01   0.1369769E-01   0.7272334E-04   0.2020806E-04   0.9688449E+00   0.9293140E-04
  0.6690000E+03   0.2600000E+03   0.1118024E-01   0.1369865E-01   0.7272848E-04   0.2020949E-04   0.9688604E+00   0.9293797E-04
  0.6700000E+03   0.2600000E+03   0.1116355E-01   0.1369962E-01   0.7273359E-04   0.2021091E-04   0.9688758E+00   0.9294449E-04
  0.6710000E+03   0.2600000E+03   0.1114691E-01   0.1370058E-01   0.7273869E-04   0.2021233E-04   0.9688911E+00   0.9295103E-04
  0.6720000E+03   0.2600000E+03   0.1113031E-01   0.1370153E-01   0.7274377E-04   0.2021374E-04   0.9689065E+00   0.9295752E-04
  0.6730000E+03   0.2600000E+03   0.1111378E-01   0.1370248E-01   0.7274881E-04   0.2021514E-04   0.9689217E+00   0.9296395E-04
  0.6740000E+03   0.2600000E+03   0.1109728E-01   0.1370344E-01   0.7275390E-04   0.2021655E-04   0.9689370E+00   0.9297045E-04
  0.6750000E+03   0.2600000E+03   0.1108082E-01   0.1370440E-01   0.7275899E-04   0.2021797E-04   0.9689523E+00   0.9297695E-04
  0.6760000E+03   0.2600000E+03   0.1106442E-01   0.1370536E-01   0.7276409E-04   0.2021938E-04   0.9689677E+00   0.9298347E-04
  0.6770000E+03   0.2600000E+03   0.1104806E-01   0.1370632E-01   0.7276917E-04   0.2022080E-04   0.9689831E+00   0.9298996E-04
  0.6780000E+03   0.2600000E+03   0.1103175E-01   0.1370727E-01   0.7277420E-04   0.2022220E-04   0.9689982E+00   0.9299640E-04
  0.6790000E+03   0.2600000E+03   0.1101549E-01   0.1370821E-01   0.7277924E-04   0.2022360E-04   0.9690135E+00   0.9300283E-04
  0.6800000E+03   0.2600000E+03   0.1099928E-01   0.1370916E-01   0.7278426E-04   0.2022499E-04   0.9690286E+00   0.9300925E-04
  0.6810000E+03   0.2600000E+03   0.1098312E-01   0.1371010E-01   0.7278923E-04   0.2022638E-04   0.9690436E+00   0.9301561E-04
  0.6820000E+03   0.2600000E+03   0.1096701E-01   0.1371104E-01   0.7279422E-04   0.2022776E-04   0.9690585E+00   0.9302198E-04
  0.6830000E+03   0.2600000E+03   0.1095094E-01   0.1371197E-01   0.7279918E-04   0.2022914E-04   0.9690735E+00   0.9302831E-04
  0.6840000E+03   0.2600000E+03   0.1093492E-01   0.1371290E-01   0.7280411E-04   0.2023051E-04   0.9690884E+00   0.9303461E-04
  0.6850000E+03   0.2600000E+03   0.1091895E-01   0.1371382E-01   0.7280900E-04   0.2023187E-04   0.9691032E+00   0.9304087E-04
  0.6860000E+03   0.2600000E+03   0.1090303E-01   0.1371474E-01   0.7281388E-04   0.2023322E-04   0.9691179E+00   0.9304710E-04
  0.6870000E+03   0.2600000E+03   0.1088716E-01   0.1371566E-01   0.7281875E-04   0.2023458E-04   0.9691325E+00   0.9305333E-04
  0.6880000E+03   0.2600000E+03   0.1087133E-01   0.1371656E-01   0.7282358E-04   0.2023592E-04   0.9691471E+00   0.9305949E-04
  0.6890000E+03   0.2600000E+03   0.1085555E-01   0.1371747E-01   0.7282838E-04   0.2023725E-04   0.9691616E+00   0.9306562E-04
  0.6900000E+03   0.2600000E+03   0.1083982E-01   0.1371837E-01   0.7283318E-04   0.2023858E-04   0.9691761E+00   0.9307177E-04
  0.6910000E+03   0.2600000E+03   0.1082413E-01   0.1371927E-01   0.7283795E-04   0.2023991E-04   0.9691904E+00   0.9307786E-04
  0.6920000E+03   0.2600000E+03   0.1080849E-01   0.1372017E-01   0.7284272E-04   0.2024123E-04   0.9692048E+00   0.9308395E-04
  0.6930000E+03   0.2600000E+03   0.1079289E-01   0.1372106E-01   0.7284747E-04   0.2024255E-04   0.9692191E+00   0.9309003E-04
  0.6940000E+03   0.2600000E+03   0.1077734E-01   0.1372196E-01   0.7285220E-04   0.2024387E-04   0.9692334E+00   0.9309607E-04
  0.6950000E+03   0.2600000E+03   0.1076183E-01   0.1372285E-01   0.7285693E-04   0.2024518E-04   0.9692476E+00   0.9310211E-04
  0.6960000E+03   0.2600000E+03   0.1074637E-01   0.1372373E-01   0.7286163E-04   0.2024649E-04   0.9692618E+00   0.9310812E-04
  0.6970000E+03   0.2600000E+03   0.1073095E-01   0.1372462E-01   0.7286633E-04   0.2024780E-04   0.9692760E+00   0.9311413E-04
  0.6980000E+03   0.2600000E+03   0.1071558E-01   0.1372550E-01   0.7287102E-04   0.2024910E-04   0.9692901E+00   0.9312012E-04
  0.6990000E+03   0.2600000E+03   0.1070025E-01   0.1372638E-01   0.7287569E-04   0.2025039E-04   0.9693042E+00   0.9312608E-04
  0.7000000E+03   0.2600000E+03   0.1068496E-01   0.1372726E-01   0.7288034E-04   0.2025169E-04   0.9693183E+00   0.9313202E-04
  0.7010000E+03   0.2600000E+03   0.1066972E-01   0.1372813E-01   0.7288498E-04   0.2025298E-04   0.9693322E+00   0.9313796E-04
  0.7020000E+03   0.2600000E+03   0.1065452E-01   0.1372900E-01   0.7288960E-04   0.2025426E-04   0.9693462E+00   0.9314386E-04
  0.7030000E+03   0.2600000E+03   0.1063937E-01   0.1372987E-01   0.7289422E-04   0.2025555E-04   0.9693601E+00   0.9314976E-04
